Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Target
0.6980520260958175,-1.8472644263977438,1.522339090801204,1.4743424085035217,1.4615283390159572,0.3716351140308942,0.8133299468736817,0.16666168705732284,0
-2.120633038873757,1.4341411792935939,-0.3668984688316558,-1.7559647689588842,-0.32922510356145934,-2.4413768983752804,-0.6011464726377445,-0.241749638893447,1
-3.341782567040559,-0.1557292993961199,3.021750356458825,3.462091647055127,-2.55273576891653,-0.926867290500683,-4.875552343405988,-0.4846287640039644,1
-1.2115377749030694,1.355092194370616,0.30653131937163736,0.0810266730134317,-2.6914678187637415,1.0771337260118796,-2.182983895662824,-0.8923253901884467,1
0.3210386495967178,2.6546808903881036,-1.9514845817466804,-1.0666779510602777,-0.26761674178449013,0.6058744774640032,1.5149994385735734,0.4874139269048432,0
-1.356655967965478,0.38139469814954874,0.9264832951168772,-1.1541692296346486,1.7395300987147146,-1.947982374028914,1.7257421961555113,-1.4708050816732672,0
-2.414779561952325,2.1032043584719906,1.3322493955714605,1.490143142979398,-0.04027749009001823,-1.0539061724814638,-0.08357654171754558,0.1411692986915413,0
-1.5387784192653735,0.26125220230085355,1.095278765837816,-0.5352535447502047,1.2680414904385753,-1.898077749035031,0.8925517088838009,-1.235343817146005,0
1.6480121772736838,-0.9007651281148297,0.735728406831369,2.790646794454096,1.0116215713157322,1.9322376419823986,1.1061531569564742,-0.6149504381483357,0
-0.021772507698755668,0.1255090678207521,1.5711238097082298,3.7495929889820974,0.3488404514990878,1.2137162317907115,0.05231345224459849,-0.6126946458776085,1
-2.6030762681203345,1.642969675599078,-2.003071652799921,-2.497069032024912,-1.2800073613024436,-4.17279452269952,-2.5996160964178427,-0.6366700950057121,1
-1.2126471132830217,2.77219720623303,-0.17036782263129457,-0.39250277803561984,-3.33834056924276,2.0493051917517304,-1.634763655290303,-0.02465728073149379,1
0.7800798003401718,0.44513469688260354,-0.6792422530051343,2.4414520650714504,-1.0244436988065093,1.3087417423660295,-1.2091492345921897,-1.2513782464273926,0
0.4460891085617193,0.17425419518717866,0.23995027713639616,-0.43081755176660397,1.5575850374369415,0.14622375113533503,2.3334786765821325,-0.6302864440651417,1
0.3543552926421657,0.5007937129357432,-0.5030730085332817,0.8200125536202169,0.42769473372879857,0.05017694561521702,0.505985400389158,1.429117018551031,0
-1.7575988100075775,2.129404787371638,-1.1674703684920396,-0.5808741086278342,-0.04679791063172804,-2.4947912413873867,-0.3905001938638262,0.9344277832313074,1
-0.3905586550227611,1.565605668893139,-2.659276995524225,-1.3307507560677259,0.6652504034368703,-2.693671957476792,0.29276472974346546,-0.28879530269948617,1
1.7019190066232035,-1.4217930704048714,-0.22767767843283615,2.090440839769697,1.8043698835208095,0.14372268550883405,0.9963616261173011,-0.5121457323481332,0
0.4199374801144387,-2.566627388251824,1.2317545287579508,-0.3114801996422063,3.049692206311187,-1.7918575083730426,1.8244148826113302,0.6531931105803095,0
-1.6275021636990756,1.2529766136552518,-2.6284579226935154,-3.051914160615515,-1.7557244483280776,-3.193075049830015,-2.67389893629697,-1.7869457313398482,1
0.17403457943621706,-0.9185045831674687,0.42300047747895997,0.38722199137615043,2.0939527302567145,-1.3112016262187531,1.3759013422353092,-1.354018358498404,0
-1.171120834143855,2.0791722250513973,0.20397538465011833,0.8289964744273519,0.7179259866426208,-0.7029643148450957,1.2350630012640373,-0.47933686144085164,0
-1.4813903580703245,-0.13010212305278923,1.7933780521871179,0.05612752853491221,1.7477702020370918,-1.6928557851873534,1.2881134403845569,-1.1031827573082331,0
-1.1603468089826394,0.2805312561950033,1.558240627151414,-1.0655162149714559,2.624443323270874,-1.5948223346398822,3.0345945505925296,-0.3977041139069179,0
-0.6407831568701767,1.2603534240805105,-0.25574123091552114,1.106180293270258,-2.269024110565735,0.9668057308955259,-2.136912222608313,-0.4915611585980846,1
1.274979059509854,-1.363828834489692,-0.45053030090204294,1.4793363051344808,1.3413797936686966,-0.3998039474621454,0.3022218040043434,-1.8506316416948525,0
0.07031168829125523,2.895961623399722,-2.031877182712643,-0.367932138144055,0.390366161653659,-0.19782990552350455,1.7596816323610076,-0.4652168666180802,1
0.24056568504703787,0.35782944543272976,-2.0231475853096983,-0.12681331761978565,1.3490037620762436,-2.401250750419507,0.39864493503907494,-0.30149736352087375,1
-1.5738421838924725,2.862188111457967,0.6960396182554393,2.3352653944501407,0.1807181249806636,-0.036568046982263014,0.8321905120033655,0.9266055080444071,0
-1.5983039072306156,1.1874939362520809,1.2238223298843598,2.3800461501139436,0.20862739518825302,-0.7470959564633738,-0.3312952133551139,-1.2060002010724695,0
0.9692337653779676,0.7231024865386422,-1.5021502910341118,2.391294713293556,-1.0509700442150218,0.9480788594526932,-1.3606303404344202,-0.21865441149590414,0
-2.935786482601835,2.2248815080274844,2.0683464790950854,1.4039872537244673,0.05700181739778884,-1.0701178356615673,0.16873658532918956,-1.739065631104434,0
0.021196713124360524,1.1046682385578315,-1.1455623898421399,-0.8319246413382011,0.8807256895786422,-0.899103205797193,1.337197887757271,1.4961022334255598,1
-2.979288404726582,2.025178311438965,1.4762373883625235,-1.5863095998095882,0.9610715421264941,-2.2552246647524044,1.5149416610151971,-0.06614328487366697,0
2.578496859814733,-1.5145775866097768,-1.474140238880484,1.8524372811704002,2.358886307581823,-0.18628605091757644,1.4676634374005657,-0.1662214847101506,0
2.005285105614823,-0.3677475246133256,-2.4511709642563373,1.3346755734288611,2.5227670482592113,-1.4042135670235036,1.6206763110693734,0.24917867171389732,0
-1.129999704740571,1.052222381142646,0.7888493356019547,1.331198840837244,-1.4872289438086608,0.6283580576893167,-1.437716972859027,-0.599366493840319,1
0.241502826308935,-0.8114363019363899,0.6824076418426062,-1.0113584091595622,3.2492714481840617,-1.466782498231365,3.313260640418728,0.7036416157931751,0
3.0140955338545017,-1.941731341255521,-1.76476860037309,2.8320837153103984,1.1794821771440906,0.5724562878416251,-0.1582982406032416,-0.3722724842855991,0
-0.9855233852640254,-0.4127637070503152,0.9130775634623765,-0.3123437324168332,1.7748533211365178,-2.032593484987536,1.0540602938704264,-0.06827762263933808,1
-3.259422319705926,3.707879660651001,1.4430423823417136,3.151418229026857,-1.3923880141131537,-0.40912985308749894,-1.2314409088127793,0.5230790040023944,0
-1.286361559567461,-1.2034989216383813,2.059438022619374,1.5109922919602958,-0.47086512594862767,-0.5638153751217951,-1.8887682468319769,-1.0149348063096417,1
0.11311289324602239,-1.251907016682973,1.00966334200589,-0.1314112185933769,1.806132916709625,-0.7869695944576671,1.3709175361971546,-1.1182741545652792,0
-1.0791229159560844,1.264240183366982,-0.1943312231665164,1.3239790474192805,-2.999470922272422,0.7749749208920105,-3.2565265802810397,0.06749368124727499,1
0.9051992010867157,0.6226758016508208,-2.18760008117268,-0.001864214475971293,2.6580433396818366,-2.1593299065590754,2.296246913404846,-0.1868033912610023,1
-2.122879997831708,-0.021341658951016917,2.846253731258571,1.5805245539039445,-0.9023045007856069,0.062383987464388335,-1.4798652735162803,-0.15010422158550477,1
-2.604568281774206,-0.5484809248639333,3.7076465492588033,2.8475472526409087,-0.8098876281515802,-0.3401373307045281,-2.223605138683288,-1.729897831726847,1
-4.78192755531853,3.85333328888503,2.7558716316090655,-0.01255663703523413,-0.3272820689246722,-1.7726195590568703,0.5685714533933657,0.15111043728480744,0
-0.8565663202875666,0.3102798469071514,1.2120549872045894,0.11595027464914276,2.2342226369250797,-1.3039371763017935,2.2934845500197305,1.1558850841927,0
-0.10862298758055142,0.059188244135684465,0.7628403175923464,-0.17840148463459482,2.4571079725460856,-0.8752212926321902,2.782144662128802,-0.5072714105938124,1
-2.029835716936421,0.7213488903613905,2.6703824682678983,-0.4375529023859146,-0.5292152640821995,0.4974112795857557,0.28574768541589757,0.2619503493413132,1
-0.587029469001715,0.21961245476901137,0.9450540398957605,1.3109405691778053,1.497584629965515,-0.8484960086756655,1.1472133742028363,-0.15674207578227609,0
-0.13321185740587177,0.5439034626479939,-0.029109061661693802,0.8968604855384444,1.3475448537634296,-0.7977047722684463,1.215068008606009,0.09831019223810258,0
-3.0885515517323494,1.9422940716387296,-0.5837514638347008,-2.154317893713895,-1.7517033754954958,-2.9303025368739206,-2.3526101929844434,2.3502058000057215,1
0.09760716785315539,2.044872380534624,-2.1664998835534717,-1.0766570756281895,-0.1306583817932928,-0.5233607137178427,0.7234947667786982,1.6263804056686328,1
-0.2867797570871948,0.523448701487861,-1.414891434471798,-1.9907168811028424,0.03148070737967439,-1.4694749573423187,0.00836101016871238,-0.29225521544384025,1
-3.8360004944479766,2.696484545534667,2.7446821716636727,0.8940322661350426,0.1203042034305131,-1.4549983380812659,0.46797743917276613,1.0776513095291436,0
2.266229968502336,-1.9565735151102404,-0.7023042668338524,1.5956206394938186,2.1779833236056687,-0.0409778019204865,1.248387131720382,0.11386940030968377,0
-2.0825840731385346,0.971821219493776,2.0133688334139026,1.0317030866733163,-1.8703836633714066,0.6201524089999635,-1.789377293347827,-1.401002838156084,1
-1.1686924044307567,1.0461190804606377,0.4211368011845119,0.6418998064240051,0.843464550537149,-1.2817675780685762,0.6396203762446411,1.434734979664344,0
-0.6585304080676402,1.3362328759372348,0.49985273797247665,1.408611409459973,1.3332001264885898,-0.5358604332874213,1.5911879853836428,-0.42093888569228466,0
0.30536346802374975,-2.197959676682082,-0.28554274734353535,-0.8883658202054032,0.9631399459133474,-1.960543471055221,-0.6849744143010321,0.3313416467793406,0
-0.23083956568292469,0.7916298653139392,0.2131323154428586,0.5642813061925191,1.8753145377746603,-0.8249388266043061,2.1250891966034806,0.6707409459502034,0
0.7443855627778487,-1.5754461642579378,0.42591037549587174,-0.5129066852675765,3.237950814399441,-1.5190832485671641,2.715621289606568,0.31572526693549224,0
2.1769999914603666,0.6027036553057221,-1.9756695596944065,1.6917776058015104,2.1618509168159195,0.30107501033641637,2.5354038122522695,0.1295004510080991,0
3.5043812734236024,-2.344353223547169,-2.730484251515565,2.5241491205884317,4.109401256054047,-1.8336031385411151,2.037534515128933,-0.679440922931713,0
1.5448123763132167,-2.5943632252037117,0.0009508381226572826,-0.5953453780132743,3.366829938864504,-1.4961987964076666,2.4067719898556694,0.15915894533210567,0
-1.4940495469265862,-0.6795553826388816,1.3683553146629535,-1.0301166489952744,1.600317549475086,-2.386967643833258,0.7682690922333926,0.21187867865182275,0
-0.09185863915233972,-0.5361848387914723,0.8293262521821761,0.9471791918242506,2.0134104414210032,-1.0205514048315278,1.4631351312616916,-1.0133158355977259,0
-1.0332737594760828,1.8682954950069675,0.3876168041186925,0.16570186834523604,1.1131459929329073,-0.6310371192573452,1.9223163120718678,-0.6766708032480138,1
-1.283639690405314,2.06694828947519,-0.06925798088467316,-1.1251622467760494,1.1935588366205736,-1.3304288643360644,2.1175578478234556,1.161398787431406,0
-1.952997026542254,2.2783088339967534,-1.4678402596042377,-1.0851889395726464,-0.5036562147993421,-2.6922604619113426,-0.8710757005184482,-2.2481428867921633,1
2.1563968253122487,-0.6077452502310776,-1.424071081255728,-2.036893513446186,0.5746774053357627,1.326694142113979,1.8261624514038353,1.346669723754866,1
0.6093062208787725,-0.7124267413631558,0.6582323588965642,2.015448663432898,2.104992789652139,-0.3439837590793675,1.5198282763845943,0.4915421208773093,1
-2.4816936926965987,2.217330701553086,0.36632874659739945,-0.3692200199615363,0.04136908094388671,-2.020529707344031,0.0748081133073254,-0.9070081583826592,1
-0.41166536248876884,-0.337251273613147,0.7381206383984085,-1.378785273195004,0.8778937613441237,-0.5631322389014144,1.153756001092924,-0.29859673760962646,1
-0.7101182790687999,-0.340855039933209,-0.3399869177754399,-1.369819757153818,1.4161784583587858,-2.56913252048221,0.5875661686948601,-0.146059885047167,0
-0.27543115128335155,1.2422261124105038,-0.2606043637388069,0.745957389795882,-2.3495999907065106,1.6259841343491674,-1.738867209578774,-0.7328928857272259,1
2.47031487559128,-1.3730607246230906,-2.090105995948579,1.151565724686821,3.199919962199975,-1.4096027971282648,2.093112045384971,-1.0086640011668284,0
1.7225016003702625,0.37352938742578534,-2.6974449510816805,-0.8169871168739042,1.8077960190852147,-0.9453423144625325,2.0423040662072633,1.2865973693976245,1
-1.9007029916754856,2.6357422316586336,-0.6119140039771459,-1.6657128104113257,-0.8112414446023843,-1.1696754596068422,0.05584043191965915,1.507633558913684,1
-2.512165910348726,1.7118467926325656,1.8481308353372388,1.4333005639186602,0.4090094998312329,-1.2230618295142424,0.260824062883933,0.6446282463176967,0
-1.607170351458679,0.3951575317185383,3.0080168123829774,1.603863865063373,-0.36962292909983246,1.0357229438156872,-0.020291721895721593,-0.182420997152417,1
3.6900858283925397,-2.7407462678437993,-1.3104715749833313,3.1251623699272084,2.8772202109879004,0.46311840495842427,1.5072611252865937,-0.06266452353256337,0
0.12385120427831783,-0.19428723836601747,1.1477184091694148,1.4328084591606922,0.7042790760050429,0.7278984177997461,0.8299034242262824,-1.4689234636701936,1
-2.568770813144444,1.3617567626261704,1.671962759728216,0.2940098387160772,0.4319082139574574,-1.6786312520473716,0.2303930305158145,-0.05282800457476905,0
0.5992891435790046,2.9423085030513016,-2.6605492488818774,-2.437649983001574,-2.08697397076057,1.7903024364349904,0.43099876944657334,-0.5038467528248772,1
-0.054932536075435974,1.123551149127763,0.5675439503710217,0.14827529150972418,-0.6769026711367382,1.769516311542557,0.6969813124611774,-0.3500184545911409,1
2.1910314651778453,1.0750509542786642,-1.9825685055010533,-0.09832464443731836,1.3707826925629627,1.3247382414738547,2.9560776090663,-2.185296847334906,1
1.7026103919087747,0.09400043019544513,-1.6841104943590182,-1.9681369942261489,0.10823260368515926,1.1125231827378896,1.3956668311093532,0.1798310795379064,1
0.7678861673143322,-0.07973698732444223,0.11634559022777835,1.7560963011530841,0.42167290215436976,0.8955041043995979,0.4411288446918349,-0.682390994285895,1
-3.2040016555613837,2.4110175522245916,2.366160831554632,-0.612716480517556,-2.7372162764459227,0.9270521330491679,-1.450855300940902,0.3752169571571625,1
0.590205206742267,3.3383306885754767,-3.8708365619949014,-1.1751062518409547,-0.5514226857381711,-0.3472398569300229,0.824627764956923,-0.7065605788334728,1
2.9010617264092042,-1.8996297973341587,-0.5824837797893601,2.0250780739230025,4.3296843887345755,-0.2603360494271264,3.773198616979919,0.4667162340051821,0
0.6032249449452907,0.11506390086577967,-0.09856857464974911,3.0993118752624347,-0.24534396537451275,0.8511672788542847,-0.820235765739645,0.07477626792196859,1
-1.2541304026412066,0.8521648073282532,-0.2896315401146695,-0.7700052217855741,0.9382515393019341,-2.2733265358243946,0.5176774296703782,1.4644543122672997,1
-0.07389494377151333,0.2017827174342739,-0.7136915085249491,-0.2571158675049301,1.5558132579461699,-1.728581660915987,1.117772820255864,-0.5199750884075218,1
-1.2320230063552629,1.8152416007736636,1.0150878902890783,-0.421770595181141,-1.8983963280378249,1.679846586022058,-0.37046093313041717,-1.9180996005037925,0
-0.7787674232672209,1.8895665413889997,0.7699267000705526,3.4144708639172254,0.5376657903311503,0.305758888936996,0.6647897742159292,-0.7580853266871995,0
-1.1894811595323602,0.5591015679228901,1.4666061362407685,0.8628990108174166,-0.7271953160215304,0.4572448426435468,-0.5930330226187812,0.34494500154628505,1
-2.0673984107288934,1.2857407433129429,1.3668240939577154,0.8137271943719656,0.5358363274269093,-1.3605144849902073,0.31754988793616834,-0.5380372431374223,0
-2.2487218024435305,1.90807739022588,2.146298783626273,-0.27156872264812315,-2.1365481827931005,1.4602744078604892,-0.7365920148782445,-0.06957820892122617,1
2.4926884931033477,-0.07690288718292071,-1.2784318450762922,2.7681287809159603,1.4663588313902067,1.4318378764526818,1.6627408686266065,0.8593137911229725,0
-0.8923850658130755,3.4774615975154326,-2.9544844075468353,-0.80480425232553,-0.8131306435286006,-1.5283161317790896,-0.2048874135779961,-0.5555693479479282,1
3.204186227398527,-1.7391762274994247,-1.5719211609409833,1.866952094647408,3.2156911269985606,0.008689009925175295,2.564415832743084,-0.3285994380915563,0
-1.0374950999588815,-0.8018280448980635,2.081536408671919,2.2900148091056396,0.2833514542216365,-0.3949609736740032,-0.8916502679557663,-0.044743180762598096,1
0.11370104206709909,0.5442233755066338,-2.1088918723531087,-1.2940469730350364,0.3276333855692915,-1.8060276993712956,-0.08281099452027063,-0.47326504683304876,1
-0.3055964016835838,0.11312615007032545,1.001363705113398,2.5605342054421514,-0.08971716231781526,0.5093850920388582,-0.5653598914117048,-0.580143651502776,1
-1.004763959197951,0.6897169592227277,1.4475602427212266,2.6807403063067055,0.8907565737564518,-0.36682510284609704,0.44356871182420954,-0.8174008969073498,0
-2.075618373979602,-0.18465765325802064,2.8040810413430446,0.9130575480640687,-0.5248172420179835,-0.21165997635337486,-1.0100099486635163,-0.38024155593020326,1
-2.040087689662406,0.9084556246648117,1.9708749793995848,1.6637108394998323,-2.166799955361321,0.733904713520894,-2.351479992460866,0.2961848047310136,1
3.0768634744498393,-1.9028020595938107,-1.7391160781253505,2.8631547349158715,2.0130317227783623,0.19068706522390944,0.697797572602072,-1.7443307192782576,0
-0.1024827861897277,-0.4167860075678015,0.5386917328390672,0.11390474797110361,0.2211573284684061,-0.03880291675794101,0.059272575376084546,1.1535634286598602,0
-0.303312423459996,2.6822465897416943,-3.1335642358848785,-0.3400937264153201,0.173130383440931,-2.01946067528689,0.22270649025433042,-1.5531320533688295,0
-0.6103423896118193,0.40638235135739653,0.07974445883080561,1.1253094965979964,-2.1340844585688563,0.6688204897703548,-2.531527625990694,-2.3219564173418106,1
1.2065876773585298,-0.8004519754826218,-0.2654396100729337,0.1394371027774134,2.6547712920362647,-0.6313485952935174,2.591346637756212,0.923970458584404,0
-0.14138887427904462,0.3703920912738592,0.9840711658603792,0.4203850629872117,-0.41409672937645964,1.3384980668937703,0.3559485203978141,1.0518950572656043,1
-2.6636012726684615,3.161965515819399,0.8083006237652566,2.2683230039925775,-1.056848365021591,-0.6664722096057729,-0.9550537643734347,1.118457644847877,0
0.500486718874058,0.9114003663352501,0.8190450375155272,0.21900137958299593,1.7604067240906984,1.2140912797588541,3.3930845902228133,0.3535478631986765,1
-0.7767396819315162,1.5117564646616568,-0.1821112587136271,-1.303649870218914,-0.10701336392749271,-0.17856867973785828,0.9119933467094891,1.9571745336396382,1
-1.4786487630631568,0.21024288509664957,1.4274819404527037,-0.8084309430813434,2.001065886624847,-1.9262268792368438,1.908663926932384,1.1646652085015716,0
-1.8663976076804052,1.3954964383877941,1.9459274948745011,2.0616712219445104,-1.535624494202937,0.9036548991064479,-1.344594938109858,2.4100486494071336,1
-0.0666025613079024,-0.15508834269079486,0.6131305537659344,-0.3185315157242372,0.9118652221344542,-0.11703873244518226,1.1780476825518573,0.7803428116164461,0
-0.6977340218594533,0.9001763311542557,0.06644576292660798,0.4170454817757442,-2.0069937726458877,0.8511201053547488,-1.7845886849508366,-0.17769397711340018,1
1.4215342207220665,-2.489199784492886,0.9562300907480881,0.33627103641629996,3.932746034990601,-1.0287432022518659,3.2064713839936876,-0.8201768790460255,0
-0.5693330772022708,-0.6443660495664794,1.8004552797951539,2.0049714927778917,1.8298059386427274,-0.7956412098736119,1.0130465537693414,0.6297498783986742,0
0.8743382745280471,-0.4620539889445914,0.15323702364330116,2.01488789278918,1.955124390445245,-0.1810697633401681,1.5092911608203696,1.0445139862434607,0
1.6930710914398555,0.5312452195490713,-0.7307175857116679,-0.20507260109616576,1.8552497232502527,1.1722952175689199,3.348885518289058,-2.664332321074447,1
1.050426224239445,1.2149982370314505,-3.279314360547755,-1.3100618854954447,0.31471049781564253,-1.0518667385320943,0.592447594350352,0.15310199293432541,1
-0.4669096999191669,-0.5049579838784533,0.5986346011545233,1.6422557192316938,0.7988315056306017,-1.1350857424947443,-0.4019303268916692,0.7595464695780427,0
1.64997077166154,-0.44419195041201753,-0.6675121143887964,-0.6039799666593062,2.164709771957981,0.2939537900625733,2.9027583255838785,0.2666727637833204,1
-3.2635311297073812,2.6373063808822934,1.347998342221193,1.844779885548335,-1.3245504402614905,-1.2313239088341326,-1.702272864286797,-1.0219741103907962,0
-1.8631517434417135,2.3939910763731524,0.1591667628716661,0.5332639120510088,-0.048787933734868734,-1.1287847598983811,0.2474712173956669,0.3319425566668639,0
-0.8234648782581492,1.273325122629669,1.496496260270789,1.5313618227925776,-1.374124245428499,1.9662462666005531,-0.41973929220034323,-0.3653359530124707,1
0.8894576089443658,-2.0977100179509054,0.80799036061154,0.14942568614636653,3.2371342941288086,-1.3056464787056699,2.390603704570742,0.8465180917273377,0
